,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
63,63,0.00027496883447747676,0.9972323775291443,0.0003356911511218641,0.9963585138320923,0.10093469044566154
64,64,0.00024318255251273513,0.9975656867027283,0.0003137594690088008,0.9965802431106567,0.07919044928252697
65,65,0.0002230308661237359,0.9977700710296631,0.000374908827325271,0.99588543176651,0.07117212162911891
66,66,0.0002460960599128157,0.9975300431251526,0.00032985339021252,0.9964044690132141,0.09126555765420198
67,67,0.00023644017660990357,0.9976323246955872,0.00029617212112498237,0.9968018531799316,0.08595434013754129
68,68,0.00020966522488743066,0.997911274433136,0.0002998387731167895,0.9967154860496521,0.07208809906244278
69,69,0.0002001829984365031,0.9980071187019348,0.000274533823812817,0.9970105886459351,0.06622491224855184
70,70,0.00018600876512937247,0.9981561899185181,0.00027496729080667137,0.9970155954360962,0.0646662627607584
71,71,0.00016763493965845554,0.9983458518981934,0.00026970677527060616,0.9971022009849548,0.04686846815794706
72,72,0.00018159316934179514,0.998199999332428,0.0002739998963079415,0.997036874294281,0.06382449983805417
73,73,0.0001785935435909778,0.9982296824455261,0.0002967528453154955,0.9967703819274902,0.06766798843443393
74,74,0.0001661962308571674,0.9983615279197693,0.00024430838175248937,0.9973713755607605,0.057562844563275574
75,75,0.00015513359138276427,0.9984771013259888,0.0003081731410929933,0.9966580867767334,0.050906325183808804
76,76,0.0001476830099709332,0.998551070690155,0.0002545250595176185,0.9972443580627441,0.046508101593703034
77,77,0.00014326925709610806,0.9985982775688171,0.0002532760877329565,0.9972581267356873,0.045295183390378954
78,78,0.0001465916831512004,0.9985645413398743,0.0002604148635327874,0.9972058534622192,0.05126926129311323
79,79,0.00013429418340092525,0.9986897706985474,0.00023880665094111464,0.9974268674850464,0.039992374181747434
80,80,0.00013015293766511604,0.9987351894378662,0.00022995013341642334,0.9975317120552063,0.04210922440886498
81,81,0.00012104519753484055,0.9988298416137695,0.00023432847092408338,0.9974784255027771,0.03565701427683234
82,82,0.00012473934981971978,0.9987896680831909,0.00023163158402894624,0.9975100159645081,0.04091426242887974
83,83,0.00011678974924143404,0.9988710284233093,0.0002272150322824018,0.9975593686103821,0.03500072129815817
84,84,0.00011595769389532507,0.9988816380500793,0.00021438477415358648,0.9977020621299744,0.03592710992693901
85,85,0.00011224526789737866,0.9989196062088013,0.00022582734482057276,0.9975807666778564,0.032386284194886684
86,86,0.00010772606683894992,0.9989627003669739,0.00021112879949214403,0.9977442622184753,0.02769293888285756
87,87,0.00010628054535482078,0.9989809989929199,0.0002204759553023905,0.9976287484169006,0.03039130387455225
88,88,0.00010422182898037136,0.9990035891532898,0.00021443446348712314,0.9977026581764221,0.02895802001655102
89,89,0.00010092227050336078,0.9990362524986267,0.00020898370758004603,0.9977682828903198,0.021954162560403348
90,90,9.898376796627418e-05,0.9990558624267578,0.00020290928250688012,0.9978271722793579,0.022611792426556348
91,91,9.782983170589432e-05,0.9990683197975159,0.0002101883246723446,0.9977425336837769,0.021069108899682762
92,92,9.653270459966734e-05,0.9990829229354858,0.00021132489064257243,0.997733473777771,0.0204846890643239
93,93,9.521677810698747e-05,0.9990954995155334,0.00020920218048559036,0.9977605938911438,0.019633006099611522
94,94,9.39927440485917e-05,0.9991098642349243,0.0002059390503745817,0.9978050589561462,0.01553958809748292
95,95,9.348549705464393e-05,0.9991123080253601,0.00020514216066658264,0.9978103637695312,0.013830655366182327
96,96,9.167231409810484e-05,0.9991338849067688,0.00020721122155009652,0.997773289680481,0.013604043714702129
97,97,9.097190643660724e-05,0.9991379380226135,0.00020349841315692174,0.9978201389312744,0.012732092240825296
98,98,9.212337218923494e-05,0.9991281628608704,0.00020336412717369967,0.9978173971176147,0.01319530052691698
99,99,9.163633041316643e-05,0.9991327524185181,0.00020401362644406618,0.9978177547454834,0.011854615556076168
