,epoch,train_mse,train_r2,test_mse,test_r2,grad_norm
72,72,0.012536715567111969,0.870418906211853,0.01078993349801749,0.8797558546066284,0.0
73,73,0.011281979899853469,0.8832554817199707,0.010076397826196626,0.8873302340507507,0.0
74,74,0.010617981899529696,0.8902481198310852,0.009684532109531574,0.8925127387046814,0.0
75,75,0.010354500342160464,0.893163800239563,0.009271022834582254,0.8968985080718994,0.0
76,76,0.010193399213254451,0.8945867419242859,0.009520419625914656,0.8940883874893188,0.0
77,77,0.01034241084009409,0.893182635307312,0.009626401384593919,0.8928008675575256,0.0
78,78,0.00997348039224744,0.8971047401428223,0.008994063740829006,0.8995683789253235,0.0
79,79,0.009893091432750224,0.8976967930793762,0.008923884975956753,0.9006308317184448,0.0
80,80,0.009999579805880785,0.8967397212982178,0.009343630619696341,0.8968774676322937,0.0
81,81,0.009950828447937965,0.8973245620727539,0.009180534354527481,0.897940993309021,0.0
82,82,0.009604868412017822,0.9008678197860718,0.009459018096094951,0.8949507474899292,0.0
83,83,0.00954577162116766,0.9013729095458984,0.008769729582127184,0.9025079011917114,0.0
84,84,0.009482470408082009,0.902145504951477,0.008493927452946082,0.9058531522750854,0.0
85,85,0.009463883068412542,0.9023756980895996,0.00848577541182749,0.905846357345581,0.0
86,86,0.009236140370368958,0.9043707847595215,0.008517141264746897,0.9056482911109924,0.0
87,87,0.009302702862769366,0.9038914442062378,0.00841083265549969,0.9065600037574768,0.0
88,88,0.009272766541689634,0.9044708609580994,0.008477035531541333,0.9055949449539185,0.0
89,89,0.009226984787732363,0.9046809077262878,0.008176579140126705,0.9087298512458801,0.0
90,90,0.009173806250095368,0.9052048921585083,0.009021114150527865,0.8998047709465027,0.0
91,91,0.00902987613528967,0.9067954421043396,0.008266251010354608,0.9079678058624268,0.0
92,92,0.00901827010884881,0.9070640802383423,0.008346240283572115,0.9069765210151672,0.0
93,93,0.009111506581306458,0.9059898853302002,0.00826986700121779,0.9080125689506531,0.0
94,94,0.009096889380365611,0.9062647223472595,0.008152376438374631,0.9100390076637268,0.0
95,95,0.009024866476655007,0.9067406058311462,0.008438604563707486,0.9062561988830566,0.0
96,96,0.008954977750778198,0.907666802406311,0.008223047276260331,0.909020721912384,0.0
97,97,0.0089854667596519,0.9071354866027832,0.008070821117144078,0.9102557301521301,0.0
98,98,0.008912777189165354,0.9081357717514038,0.008073464909102768,0.910456120967865,0.0
99,99,0.008949283178895711,0.9076436161994934,0.008187432467821054,0.9090816974639893,0.0
100,100,0.00879178211092949,0.9092959761619568,0.008207679973565973,0.9087867140769958,0.0
101,101,0.008760224644094705,0.909651517868042,0.008113460062304512,0.9100440144538879,0.0
102,102,0.008779638353735209,0.9092731475830078,0.008010631223442033,0.9107574820518494,0.0
103,103,0.008875862076878547,0.9083139896392822,0.007950489685754292,0.9117813110351562,0.0
104,104,0.008716838221997023,0.9101012349128723,0.008010318808373995,0.9106302261352539,0.0
105,105,0.008749185729771852,0.909592866897583,0.007994005267391913,0.9110931754112244,0.0
106,106,0.008639008607715368,0.9107376337051392,0.007985863310750574,0.9112998247146606,0.0
107,107,0.008844435594975948,0.9085955023765564,0.007952764819492586,0.911058783531189,0.0
108,108,0.008729669831693172,0.9096772074699402,0.008585635456256568,0.9046961665153503,0.0
109,109,0.008666872635483741,0.9106385111808777,0.007998686240171082,0.9114370346069336,0.0
110,110,0.00858902882412076,0.9113582372665405,0.00770199581165798,0.9144965410232544,0.0
111,111,0.008531263586133719,0.9118151664733887,0.00760626356350258,0.9158601760864258,0.0
112,112,0.008455970257520675,0.9126601219177246,0.007703928407863714,0.9141902327537537,0.0
113,113,0.00855352770909667,0.9115966558456421,0.007552695184131153,0.9155967831611633,0.0
114,114,0.008530682101845741,0.9120175838470459,0.007801878688042052,0.9135449528694153,0.0
115,115,0.008323215626180172,0.9141051173210144,0.007778605999192223,0.9129629135131836,0.0
116,116,0.008293899409472942,0.9143387675285339,0.007452744655893184,0.9171320199966431,0.0
117,117,0.008328245088458062,0.9139349460601807,0.007555870062788017,0.9160109162330627,0.0
118,118,0.008346159465610981,0.913960874080658,0.0076500192226376384,0.9146511554718018,0.0
119,119,0.008254479572176933,0.9148375391960144,0.007787560680299066,0.9136120080947876,0.0
120,120,0.008222200434654952,0.9149233102798462,0.00813113090407569,0.909631073474884,0.0
121,121,0.008228818647563458,0.9150595664978027,0.007946090699988417,0.9122524857521057,0.0
122,122,0.00827121402323246,0.9144673347473145,0.007658619986614212,0.9148620963096619,0.0
123,123,0.00804427992552519,0.917018473148346,0.007211251562694088,0.9199143648147583,0.0
124,124,0.008265172336250544,0.9148004055023193,0.008022953028557822,0.9111987352371216,0.0
125,125,0.008127208184450865,0.9161014556884766,0.0073862827266566455,0.9180508852005005,0.0
126,126,0.008071042999625206,0.9165662527084351,0.007533697105827741,0.9162828326225281,0.0
127,127,0.007965347170829773,0.9178037047386169,0.007490775824408047,0.916668176651001,0.0
128,128,0.007829030025750399,0.9191564917564392,0.007070796389598399,0.9220276474952698,0.0
129,129,0.007725429594516754,0.9202961325645447,0.007053871566313319,0.9215951561927795,0.0
130,130,0.007765728127211332,0.9199681282043457,0.007089084625476971,0.9215020537376404,0.0
131,131,0.008119090415537357,0.9160404801368713,0.007265606604050845,0.9191036224365234,0.0
132,132,0.007979163587093354,0.9177303910255432,0.008154794748406857,0.9094492197036743,0.0
133,133,0.007863187093287706,0.9187488555908203,0.00949593394761905,0.8939270973205566,0.0
134,134,0.008398189809173345,0.9132826924324036,0.007712892707786523,0.9146419167518616,0.0
135,135,0.008080418303608894,0.9165274500846863,0.007423754126648419,0.9177377223968506,0.0
136,136,0.00781750499457121,0.9194236993789673,0.0069382801302708685,0.9232953786849976,0.0
137,137,0.007718899335712195,0.9202778339385986,0.007037861869321205,0.9220961332321167,0.0
138,138,0.007637215007096529,0.9210867881774902,0.007148807751946151,0.9208196401596069,0.0
139,139,0.007745811816304922,0.9199641346931458,0.007607583509525284,0.9157698154449463,0.0
140,140,0.007714493867009878,0.9201400279998779,0.007219964201794937,0.9200242161750793,0.0
141,141,0.007627807643264532,0.9212318062782288,0.006969098438275978,0.9225524067878723,0.0
142,142,0.0075239743702113625,0.9225393533706665,0.006908496143296361,0.9231704473495483,0.0
143,143,0.0075693740360438825,0.9216505885124207,0.006841874652309343,0.924122154712677,0.0
144,144,0.007211948737502098,0.9256055355072021,0.007051521199173294,0.921505331993103,0.0
145,145,0.007517495375126601,0.9223678112030029,0.006728346983436495,0.9252275228500366,0.0
146,146,0.007266178257763386,0.9248292446136475,0.0072852398589020595,0.9193105697631836,0.0
147,147,0.007570130232721567,0.9217284321784973,0.0068655674695037305,0.9237595796585083,0.0
148,148,0.007368764374405146,0.9239739775657654,0.0066471989412093535,0.9260542392730713,0.0
149,149,0.007501978516578674,0.9223927855491638,0.006802706164307892,0.9247316718101501,0.0
150,150,0.007243819549679756,0.9252464175224304,0.006809944068663754,0.9245349764823914,0.0
151,151,0.007253465250134468,0.925234854221344,0.00668313866481185,0.9259046912193298,0.0
152,152,0.007183734226971865,0.925773561000824,0.006813586063799448,0.9246177077293396,0.0
153,153,0.007238336406648159,0.9253616333007812,0.006719142838846892,0.9253249168395996,0.0
154,154,0.00737806923314929,0.9237216114997864,0.007305045044631697,0.9192527532577515,0.0
155,155,0.0071850898377597335,0.9257996082305908,0.006685720232781023,0.9257376790046692,0.0
156,156,0.007176476463675499,0.9259733557701111,0.00666510101291351,0.9261687397956848,0.0
157,157,0.007063777580857277,0.9271004796028137,0.006654195298324339,0.9260030388832092,0.0
158,158,0.00772469786554575,0.9201387166976929,0.007245863336720504,0.9203081130981445,0.0
159,159,0.007481722921133041,0.9227875471115112,0.0069477728102356195,0.9231573343276978,0.0
160,160,0.007172939334064722,0.9259794354438782,0.007487346563721076,0.9173281192779541,0.0
161,161,0.007176339689642191,0.9258165955543518,0.006811652157921344,0.9245298504829407,0.0
162,162,0.0069124440141022205,0.9285541772842407,0.006513493543025106,0.9280899167060852,0.0
163,163,0.0067748213298618794,0.9301275014877319,0.006486473881523125,0.9283596873283386,0.0
164,164,0.006949961012229324,0.9282251000404358,0.006940115985344164,0.9225321412086487,0.0
165,165,0.0069171031080186365,0.9285911321640015,0.007187106806668453,0.9204080104827881,0.0
166,166,0.00679759119823575,0.929776668548584,0.006674715885310434,0.9262964725494385,0.0
167,167,0.006790131215006113,0.9299704432487488,0.006434935770812444,0.9287019968032837,0.0
168,168,0.006751643799245357,0.9303349256515503,0.006308020339929499,0.9300702810287476,0.0
169,169,0.006590038284659386,0.9319241046905518,0.006514495878946036,0.9274266362190247,0.0
170,170,0.006770169015973806,0.9300836324691772,0.006636703255935572,0.9264916777610779,0.0
171,171,0.006678474269807339,0.931104838848114,0.0062415466527454555,0.9310768246650696,0.0
172,172,0.00658810805901885,0.9320343732833862,0.006713381793815643,0.9252614974975586,0.0
173,173,0.006734968744218349,0.9303336143493652,0.006276710424572229,0.9304315447807312,0.0
174,174,0.006713077876716852,0.9306237101554871,0.007041467761155218,0.9217499494552612,0.0
175,175,0.006870039325207472,0.9289942979812622,0.0062554217292927206,0.9311429858207703,0.0
176,176,0.0065034800693392755,0.9328033328056335,0.006496274552773684,0.9281299710273743,0.0
177,177,0.00660179491713643,0.9318529963493347,0.006345474175759591,0.9303122758865356,0.0
178,178,0.006646846983581782,0.9313552379608154,0.006500609568320215,0.9284059405326843,0.0
179,179,0.006447836704552174,0.93352872133255,0.006464699647040106,0.9283126592636108,0.0
180,180,0.006621796999126673,0.9317116737365723,0.006267562464927323,0.9308132529258728,0.0
181,181,0.006433655507862568,0.9336777925491333,0.006262408787733875,0.930824875831604,0.0
182,182,0.006541615124791861,0.9324378967285156,0.006106435233959928,0.932559609413147,0.0
183,183,0.006711638458073139,0.9307129383087158,0.006088524198275991,0.9325932264328003,0.0
184,184,0.006439530294388532,0.933479905128479,0.006854789666249417,0.9241510033607483,0.0
185,185,0.006353669691830873,0.93437659740448,0.006488846614956856,0.9280990362167358,0.0
186,186,0.006387832768261432,0.9340482354164124,0.0058954814448952675,0.934765636920929,0.0
187,187,0.0063560854122042655,0.9343852996826172,0.006026947652571835,0.9330123662948608,0.0
188,188,0.00634420950524509,0.9344066381454468,0.006065514055080712,0.9331052303314209,0.0
189,189,0.0063940341472625735,0.9340025186538696,0.006521991221234202,0.9276556372642517,0.0
190,190,0.006433399787172675,0.9335998296737671,0.006417150012566708,0.9288327693939209,0.0
191,191,0.006398707639425993,0.9340056777000427,0.006152784728328697,0.9318821430206299,0.0
192,192,0.006216058693826199,0.9357404112815857,0.005949178812443279,0.9339877963066101,0.0
193,193,0.006351014938205481,0.9345213174819946,0.006875943174236454,0.9242104887962341,0.0
194,194,0.006167643908411264,0.9362761378288269,0.006276030704611912,0.9307880997657776,0.0
195,195,0.006136857889592648,0.936674952507019,0.006304835231276229,0.9303028583526611,0.0
196,196,0.006286749176681042,0.9349550604820251,0.006590789809706621,0.9268789887428284,0.0
197,197,0.006245709206908942,0.9354370832443237,0.006274736413615756,0.9308906197547913,0.0
198,198,0.0062094532549381255,0.9358483552932739,0.006333758676191792,0.9296196103096008,0.0
199,199,0.0061645893827080725,0.9364238381385803,0.0064164457871811464,0.9294905662536621,0.0
200,200,0.006266836224123835,0.935324490070343,0.006284952978603542,0.9304018616676331,0.0
201,201,0.006199330715462565,0.9360025525093079,0.006206255391589366,0.931495189666748,0.0
202,202,0.006174696289002896,0.9362382888793945,0.00718273434904404,0.9203341007232666,0.0
203,203,0.006063976002857089,0.9374532699584961,0.006136739466455765,0.9322548508644104,0.0
204,204,0.005959833197295665,0.9385621547698975,0.005962896713754162,0.9340329766273499,0.0
205,205,0.005931924946606159,0.9387195110321045,0.006854696621303447,0.9238407015800476,0.0
206,206,0.006002035887911916,0.9380621314048767,0.00604305972228758,0.9333303570747375,0.0
207,207,0.005915436007082463,0.9389323592185974,0.006267242308240384,0.9308816194534302,0.0
208,208,0.006088051509112119,0.9371960759162903,0.006512793013826013,0.9278671741485596,0.0
209,209,0.005927677061408758,0.9388059377670288,0.007310762259294279,0.9190439581871033,0.0
210,210,0.006006591528654098,0.9379704594612122,0.006070286253816448,0.9327145218849182,0.0
211,211,0.005951943991705775,0.9386395812034607,0.005907556405873038,0.934542179107666,0.0
212,212,0.006069900903850794,0.9372523427009583,0.005710515586542897,0.9366995096206665,0.0
213,213,0.006018152758479119,0.9378702044487,0.005921119125559926,0.9343562722206116,0.0
214,214,0.006055744219571352,0.9375858306884766,0.006013036210788414,0.9333988428115845,0.0
215,215,0.006049418209120631,0.9376127123832703,0.006246146425837651,0.9309526681900024,0.0
216,216,0.006056332990527153,0.9374586343765259,0.005894512549275532,0.9350168704986572,0.0
217,217,0.005938237871974707,0.9386397004127502,0.005897110648220405,0.934946596622467,0.0
218,218,0.005828621428459883,0.9397065043449402,0.005714725179132074,0.9371984601020813,0.0
219,219,0.005895078230649233,0.9390445947647095,0.005796976241981611,0.9357844591140747,0.0
220,220,0.0058806660026311875,0.9393010139465332,0.005834866562508978,0.935799777507782,0.0
221,221,0.005751288186758756,0.9406121969223022,0.005952487248578109,0.9337117671966553,0.0
222,222,0.005845924016088248,0.939644992351532,0.005912356733460911,0.9345883131027222,0.0
223,223,0.005646008029580116,0.9416773915290833,0.005836998258018866,0.9358553290367126,0.0
224,224,0.005678749890998006,0.941386878490448,0.006059568346245214,0.9330074787139893,0.0
225,225,0.005806720891967416,0.9400748610496521,0.005648410631692968,0.9377195835113525,0.0
226,226,0.005718100927770138,0.9409188628196716,0.005747059374698438,0.936494767665863,0.0
227,227,0.005653221102431417,0.9416967630386353,0.0059384199703345075,0.9344728589057922,0.0
228,228,0.005604776434600354,0.9421603679656982,0.006004073191434145,0.9332310557365417,0.0
229,229,0.005701351772993803,0.9411564469337463,0.005705470975954086,0.9371453523635864,0.0
230,230,0.005636930543929338,0.941961944103241,0.006418300399673171,0.9283580183982849,0.0
231,231,0.005798020372167229,0.940161406993866,0.006311877979896963,0.9303584098815918,0.0
232,232,0.005815013580024242,0.9400670528411865,0.006831301041529514,0.9245203733444214,0.0
233,233,0.005744426198303699,0.940734326839447,0.0059403827908681706,0.9345357418060303,0.0
234,234,0.005701076373457909,0.9411727786064148,0.006019508669851348,0.9335139989852905,0.0
235,235,0.005762071738019585,0.9405454397201538,0.006361448497045785,0.929205060005188,0.0
236,236,0.005638449028134346,0.9417939186096191,0.005832907365402207,0.9355758428573608,0.0
237,237,0.005484909720718861,0.9433484077453613,0.005942807772953529,0.9346582293510437,0.0
238,238,0.005721670255064965,0.9409902691841125,0.005850428897247184,0.9355036020278931,0.0
239,239,0.005574663285166025,0.9425331950187683,0.006241634502657689,0.9305230975151062,0.0
240,240,0.005495818892493844,0.943339467048645,0.005587861072854139,0.9381698966026306,0.0
241,241,0.005591083085164428,0.94248366355896,0.005778081002063118,0.9365331530570984,0.0
242,242,0.005719204826280475,0.9408710598945618,0.00579727346485015,0.9357043504714966,0.0
243,243,0.005370873102918268,0.9446084499359131,0.005633650136587676,0.9373879432678223,0.0
244,244,0.005403774101287126,0.944368302822113,0.005396176529757213,0.9401767253875732,0.0
245,245,0.0054053443502634765,0.9442055225372314,0.00547751275007613,0.9395721554756165,0.0
246,246,0.005440015118569136,0.9438199996948242,0.006063402062864043,0.9330729246139526,0.0
247,247,0.005405329803004861,0.9442610740661621,0.005998322129016742,0.9335424304008484,0.0
248,248,0.005553065592423081,0.9426931738853455,0.005335409747203812,0.9406669735908508,0.0
249,249,0.005485306879505515,0.9434370398521423,0.005475518715684302,0.9394692182540894,0.0
250,250,0.005380572995170951,0.944534182548523,0.0057859149819705635,0.9358749985694885,0.0
251,251,0.0055694133341312405,0.9425783157348633,0.0057020192325580865,0.9365307688713074,0.0
252,252,0.005356651609763503,0.9446900486946106,0.0054886375583009794,0.9389768242835999,0.0
253,253,0.005365860167890787,0.944671630859375,0.005732745237764902,0.9365663528442383,0.0
254,254,0.005436574075371027,0.943903386592865,0.0055987422238104045,0.9377307891845703,0.0
255,255,0.005428734118118882,0.9438543915748596,0.00593497438239865,0.9348852038383484,0.0
256,256,0.005282247059047222,0.9455634355545044,0.005275089235510677,0.9416138529777527,0.0
257,257,0.005198915077373386,0.9464558362960815,0.005421413050498813,0.9399700164794922,0.0
258,258,0.0054039023015648125,0.9442282915115356,0.005656962690409273,0.9375107884407043,0.0
259,259,0.005334121769294143,0.9449158310890198,0.005362268435419537,0.9406269192695618,0.0
260,260,0.005298281848430633,0.9453281164169312,0.005428642049082555,0.9401814341545105,0.0
261,261,0.005403019938617945,0.9442073106765747,0.005535165488254279,0.9387850761413574,0.0
262,262,0.005367300534620881,0.9446045160293579,0.006067248148610815,0.9327693581581116,0.0
263,263,0.005308597907423973,0.9453102946281433,0.005413256789324805,0.9398001432418823,0.0
264,264,0.005292888179421425,0.9454623460769653,0.005775060009909794,0.9360103011131287,0.0
265,265,0.005234058666974306,0.9460073709487915,0.005414712417405099,0.9397087097167969,0.0
266,266,0.005361891249194741,0.9446970224380493,0.0057674840645631775,0.9362200498580933,0.0
267,267,0.005093942267820239,0.9475076794624329,0.00538083089486463,0.9402288794517517,0.0
268,268,0.005202473362907767,0.9463002681732178,0.005328645493136719,0.9407945275306702,0.0
269,269,0.005166244223713875,0.9466851353645325,0.005678891597199254,0.9370296597480774,0.0
270,270,0.00517430722899735,0.9465754628181458,0.005496246507391334,0.9390371441841125,0.0
271,271,0.005038076180964708,0.948063850402832,0.005844162034918554,0.9349749088287354,0.0
272,272,0.005098825862631202,0.9472566843032837,0.005365720018744469,0.9404469132423401,0.0
273,273,0.005141621917486191,0.9471039772033691,0.00528978617512621,0.9415059685707092,0.0
274,274,0.005254264961928129,0.9458194971084595,0.00515015835117083,0.9431460499763489,0.0
275,275,0.00519432301260531,0.9464510083198547,0.005492310934641864,0.9394566416740417,0.0
276,276,0.005080942027270794,0.947564423084259,0.00566958638955839,0.9369999170303345,0.0
277,277,0.005111912570893764,0.9472554326057434,0.005718487038393505,0.9367316961288452,0.0
278,278,0.00494448471441865,0.9490410089492798,0.0055763584387023,0.9381458759307861,0.0
279,279,0.005165763901546597,0.9467197060585022,0.005619623050733935,0.9373262524604797,0.0
280,280,0.005231892766430974,0.9460312724113464,0.005811587237985805,0.935500979423523,0.0
281,281,0.005006815919652581,0.9483880400657654,0.0055713600013405085,0.9379633665084839,0.0
282,282,0.004967035830020904,0.9488094449043274,0.005268972279736772,0.9412763714790344,0.0
283,283,0.005015200704336167,0.9482320547103882,0.005614284178591333,0.9375396966934204,0.0
284,284,0.004987577425315976,0.948600172996521,0.005715653896913864,0.9364333748817444,0.0
285,285,0.00497617912478745,0.948652446269989,0.005433683647424914,0.9396783113479614,0.0
286,286,0.00510356449149549,0.9473217725753784,0.0056309943029191345,0.9380736351013184,0.0
287,287,0.00512094203196466,0.9471341371536255,0.005495403980603442,0.9386086463928223,0.0
288,288,0.004935849593952298,0.949103593826294,0.0053029716946184635,0.9413763284683228,0.0
289,289,0.005142902318388223,0.9469018578529358,0.0052536596049321815,0.9420851469039917,0.0
290,290,0.004990357989445329,0.9484996199607849,0.005198334692977369,0.9423279762268066,0.0
291,291,0.004966440755873919,0.9487439393997192,0.005444857553811744,0.9394872784614563,0.0
292,292,0.004900069380179048,0.9494315981864929,0.005465693029691465,0.9395971298217773,0.0
293,293,0.004901583231985569,0.9494628310203552,0.005237265111645684,0.9416794180870056,0.0
294,294,0.004929456498473882,0.9491333961486816,0.005434253893326968,0.9397369027137756,0.0
295,295,0.004828635685145855,0.9502484202384949,0.005329342151526362,0.940643846988678,0.0
296,296,0.004959977457299828,0.9487725496292114,0.0052495889394776896,0.941887378692627,0.0
297,297,0.004841570766642689,0.9501758217811584,0.0053355504787759855,0.9407680034637451,0.0
298,298,0.00515217937156558,0.9468371868133545,0.005237378332822118,0.9415878057479858,0.0
299,299,0.004762027321383357,0.9508935213088989,0.005424191360361874,0.9398140907287598,0.0
300,300,0.00479640431702137,0.9505751729011536,0.005190368261537515,0.9427086710929871,0.0
301,301,0.004905490882694721,0.9493728280067444,0.005510235372639727,0.9388120770454407,0.0
302,302,0.004720663473010063,0.9512256383895874,0.005148277632542886,0.9428582191467285,0.0
303,303,0.004677939657121897,0.9517124891281128,0.005240294492978137,0.942226767539978,0.0
304,304,0.004741959420964122,0.9511924982070923,0.005254775438515935,0.9416718482971191,0.0
305,305,0.004882354890927672,0.9496417045593262,0.00580790288222488,0.9353993535041809,0.0
306,306,0.004830200215801597,0.9500870704650879,0.005403621005825698,0.9399176239967346,0.0
307,307,0.004831376750022173,0.9502350687980652,0.005203440872719511,0.942203164100647,0.0
308,308,0.0047321524862200025,0.9512001872062683,0.005197568629228044,0.9424532651901245,0.0
309,309,0.004694658977910876,0.951579213142395,0.005164371701539494,0.9425714015960693,0.0
310,310,0.0046973327118903395,0.9516301155090332,0.005160213710041717,0.9429043531417847,0.0
311,311,0.004568564286455512,0.9529419541358948,0.005426611882285215,0.9393951892852783,0.0
312,312,0.004588393798097968,0.9526859521865845,0.005554918694542721,0.9382749199867249,0.0
313,313,0.004653813658282161,0.951945424079895,0.005271137939416803,0.941288948059082,0.0
314,314,0.004779547220095992,0.9507052302360535,0.005493996635777876,0.9388998746871948,0.0
315,315,0.004871387651190161,0.9497296810150146,0.005407053453382105,0.9397634863853455,0.0
